"","date","ret","parkinson","garman_Klass","meilijson","rogers_satchell"
"4665",2018-11-05,0.030283496629123,0.000262826418222056,0.000147074387899359,-0.00164964607521763,8.84909151891845e-05
"4666",2018-11-06,-0.0350532726774122,0.000810189336142378,0.00111686394305402,-0.00604669082627833,0.00152376941106044
"4667",2018-11-07,-0.0332803194493638,0.000959528788112509,0.000417436300663045,-0.0251476855690969,0.000148770457620884
"4668",2018-11-08,-0.0367902091448173,0.0014851150025504,0.000863636658414131,-0.0277278875798913,0.00054835128091403
"4669",2018-11-09,0.00432986304474836,0.000614473908929367,0.000811140975018579,-0.0108095639664944,0.000856304003683505
"4670",2018-11-12,-0.00511912910515244,0.000218368458098692,0.000276390078949816,-0.00528665946967085,0.000355608819187495
"4671",2018-11-13,-0.0439853027575619,0.00111602643033398,0.000813133142517961,-0.0269642710420604,0.000669508778547753
"4672",2018-11-14,0.0348636849386308,0.000980908093731543,0.000890295630470022,-0.00679820011179625,0.000803378659673316
"4673",2018-11-16,0.0275066457482254,0.000416473207361727,0.000478226905272531,-0.00435268703104521,0.000449203716254992
"4674",2018-11-19,0.00772204606295368,0.00039896469900639,0.000440549749633461,-0.00239551580961437,0.000425384089837729
"4675",2018-11-21,-0.0324437288029396,0.00012502147011482,0.000170320452651164,-0.00178840410410878,0.000206840460595268
"4676",2018-11-22,0.00318598438120299,4.77092038220538e-05,5.58709249298907e-05,-0.00447902822823921,5.28488689073386e-05
"4677",2018-11-23,-0.0315050289084442,0.000377995787749063,0.000473598721185166,-0.0133557035684308,0.000497617490589758
"4678",2018-11-26,-0.00493625025199229,0.000530195109042043,0.000540711267951317,-0.0156987565590636,0.000483731466894879
"4679",2018-11-27,0.0514376138302461,0.00118212964095147,0.000803465685253051,-0.00147825788554816,0.0005607788402842
"4680",2018-11-28,-0.00589276899027347,0.000374197210501471,0.000510152435913632,-0.0092111979470193,0.000508490928828282
"4681",2018-11-29,-0.00830865308166207,0.000218517106272022,0.000275812970040008,-0.00149435985087591,0.00031600208234014
"4682",2018-11-30,0.0114557839106282,0.000135138147169636,0.000113322388996549,-0.000769683599540096,9.42395727351812e-05
"4683",2018-12-03,0.0186775857737795,0.000280785798055751,0.000315869560195117,-0.0100721148665572,0.000299699826030627
"4684",2018-12-04,-0.0234020039889349,0.000529754079723704,0.000253533397192373,-0.0182265564415435,0.000116621766428912
"4685",2018-12-05,0.00864445457778684,0.00033321231807156,0.000457124032680275,-0.0110224513905229,0.000559205008722273
"4686",2018-12-06,-0.0386887731881203,0.000387472702100987,0.000436572956156096,-0.0140811981937893,0.000426583306706103
"4687",2018-12-07,0.00729338727076945,0.000602485539474518,0.000795471294092769,-0.000780166827179862,0.00109649939427881
"4688",2018-12-10,-0.0551892787935988,0.00131683443027786,0.000648922956903763,-0.0275329124994479,0.000316292207362729
"4689",2018-12-11,-0.00641988081587508,0.000649420059067447,0.000625090792846142,-0.0182704923851816,0.000549334549670049
"4690",2018-12-12,0.000429276684287938,0.000318707850791615,0.000306623603732309,-0.0120246639133853,0.000269746227779667
"4691",2018-12-13,0.00257179738751834,0.000160833250046464,0.000219483088476985,-0.00769048466701793,0.000272801147025889
"4692",2018-12-14,-0.013359388522034,9.21769053603409e-05,0.000127130811345008,-0.00280940463393615,0.000150478173412137
"4693",2018-12-17,-0.00783976140539844,0.00015016335579145,0.000119062401512815,-0.00964235071070927,9.32515525024084e-05
"4694",2018-12-18,-0.0387835546805602,0.000460140883874493,0.000168983143927831,-0.018012260473188,3.13454016586521e-05
"4695",2018-12-19,0.0112995552597304,0.000695086338633528,0.000915368261510969,-0.0102827640390308,0.00102245493554502
"4696",2018-12-20,-0.0347542979617863,0.000712023783981185,0.000445373930851309,-0.0220521908093094,0.000304455410256927
"4697",2018-12-21,0.00278810589442813,0.000411464487280456,0.000551564078914625,-0.00329239485275749,0.000626955233092572
"4698",2018-12-26,0.0390362283252799,0.00129303678011038,0.000764609308218417,-0.00380535034944893,0.000496409176227667
"4699",2018-12-27,-0.000461361018684325,0.00037780996241781,0.000505117878200418,-0.00566492518512066,0.000504099052629155
"4700",2018-12-28,0.045554663307882,0.000402431264206999,0.000307615860581388,-0.000455737469339647,0.000247646736483414
"4701",2019-01-02,0.0590672316863108,0.00246455868952887,0.00179375501819142,-0.00496337904971405,0.0013355619931666
"4702",2019-01-03,0.0242261899071079,0.00063514432788281,0.000569122072498385,-0.00316796819046982,0.000477483858560841
"4703",2019-01-04,0.00283573211280563,0.000130546954110223,0.000170349052696726,-0.00805581356771388,0.000188669281733169
"4704",2019-01-07,0.015653540604065,0.000838336045442187,0.00112033124781608,-0.0021788599473957,0.00143810860589404
"4705",2019-01-08,-0.00599162970751577,0.000242000033723091,0.000217523388361877,-0.0129831841738112,0.000206292011369433
"4706",2019-01-09,0.0206192872346613,6.88914857943192e-05,7.60886896866913e-05,-0.00320862053297424,8.36963256385449e-05
"4707",2019-01-10,-0.0086717138321224,6.54495730860163e-05,9.07323741068486e-05,-0.00402262244479842,9.20600488420767e-05
"4708",2019-01-11,-0.0107463721076106,7.06096062644878e-05,8.21512107791149e-05,-0.00657486199269074,8.73379514885406e-05
"4709",2019-01-14,-0.00561799223022508,0.000107782166620373,0.000148854129733124,-0.00338781671298167,0.000153631603097431
"4710",2019-01-15,-0.00080515305404516,0.000102538332305874,0.000142148311874271,-0.00282111086267303,0.000162388290643684
"4711",2019-01-16,-0.000402819759374839,3.38330550513926e-05,4.66515439109787e-05,-0.00306457623254676,4.95620997804084e-05
"4712",2019-01-17,0.0136056520996259,0.000222029138725931,0.000203520275478987,-0.00136844473784477,0.000176516390241867
"4713",2019-01-18,0.00949374217728183,4.37611066620047e-05,5.97092700176114e-05,-0.0033882089965969,5.94281643732209e-05
"4714",2019-01-21,0.00510505723684229,0.000104067825355932,0.000115334000714248,-0.00450116362498452,0.000141525946476326
"4715",2019-01-22,-0.0157918797375274,0.000130243622303545,0.000170271615354529,-0.00510280097044023,0.000180094267819439
"4716",2019-01-23,0.0118672278603884,8.10479583251047e-05,0.000106359297233184,-0.00360312086948033,0.000107516856905211
"4717",2019-01-24,0.00431627124344747,2.69943336436673e-05,2.57508057260084e-05,-0.00171121594798676,2.7291042989438e-05
"4718",2019-01-28,-0.0306126071357213,0.000356354678051303,0.000327274476089779,-0.0115884359173358,0.000312088755126381
"4719",2019-01-29,0.0239341300730298,0.000113794321528864,0.00014906885853013,-0.00290682393438627,0.000148320273074622
"4720",2019-01-30,0.00980592285841109,0.000115554576774395,0.000139103634947533,-0.00702178640396394,0.000133656751192749
"4721",2019-01-31,-0.00156250028370719,8.69681572905059e-05,7.1471232271619e-05,-0.00646618974230705,6.06409580668481e-05
"4722",2019-02-01,0.00856369582664707,0.000126707784281713,0.000122810242735015,-0.00270223870059477,0.000112295828722952
"4723",2019-02-04,0.00887522704906862,0.000145845643055425,0.00018145224063853,-0.00498282615911322,0.000192635244188678
"4724",2019-02-05,0.000768049222917178,4.50274671523888e-05,5.12037676592043e-05,-0.00207880809717615,4.98020310936386e-05
"4725",2019-02-06,-0.0217315499036737,0.000149056208100737,0.000150187992134867,-0.00983428534078607,0.000146794915488539
"4726",2019-02-07,-0.0158168579531042,0.000801077381465979,0.000954105037795717,-0.0185195914843553,0.000936703623465639
"4727",2019-02-08,0.00159299114229672,0.000174510365865053,0.000174423982999943,-0.00139220858365268,0.000159437450250574
"4728",2019-02-11,-0.0116070944558975,0.00023174726567632,0.000253986959818782,-0.0129688874851544,0.000308003422924803
"4729",2019-02-12,0.0348136423136136,0.000212568446541557,0.000199776192573373,-0.00177332221942002,0.000172937048689624
"4730",2019-02-13,0.012748868856765,6.89898271353182e-05,9.51272928078484e-05,-0.00350174844329718,9.50694654752519e-05
"4731",2019-02-14,0.0339655291019243,0.000464497127420775,0.000310722942838024,-0.00329367533636445,0.00023388041967236
"4732",2019-02-15,-0.00408998523000026,4.80257198673253e-05,6.63634512404452e-05,-0.0030102978798374,6.68877346198184e-05
"4733",2019-02-18,-0.00298507686914062,7.36093936559614e-05,8.63547444292836e-05,-0.00366711068867257,9.78224973228696e-05
"4734",2019-02-19,0.0229045845948792,0.000153794956988804,7.11776299666908e-05,-0.000327629466007018,2.9371996485981e-05
"4735",2019-02-20,-0.0124955686360293,0.000302843670782183,0.000309908541953224,-0.0120553574381659,0.000277680820433945
"4736",2019-02-21,0.0132257621983123,0.000219588000805244,0.000279308541248717,-0.00712855571613008,0.000322462764227457
"4737",2019-02-22,-0.00990288675250106,0.000155926184029548,0.000124992725896359,-0.00820855691526733,0.000112899569693523
"4738",2019-02-25,-0.0159765612550009,8.01695186177244e-05,6.2912541466479e-05,-0.00735069414355595,4.98643431774433e-05
"4739",2019-02-26,-0.00450451211408964,0.000162497452280746,0.00020767303074025,-0.00385649972604499,0.000296669385309627
"4740",2019-02-27,0.0186363947601955,0.000191047378646476,0.000234234838901576,-0.00410650359186172,0.000226498839524231
"4741",2019-02-28,-0.00073882533033931,0.000646101534028315,0.000671368870277104,-0.0202823683996444,0.000734362804667359
"4742",2019-03-01,-0.0133930573157666,0.000191047378646476,0.000161644754885875,-0.0100184251410757,0.000132274712020861
"4743",2019-03-06,0.00224466985033978,4.28219256958776e-05,3.53862846779896e-05,-0.00162642969110043,3.28818629985014e-05
"4744",2019-03-07,0.000373622286848008,8.92500607567592e-05,0.000123242262326273,-0.00611734511594593,0.000143698046420217
"4745",2019-03-08,-0.00374251930196889,0.000144442606674036,0.000182524334844073,-0.0054914304675215,0.000203588743302037
"4746",2019-03-11,0.039696501936199,0.000284977503716642,0.000120532563760328,-5.96845173465542e-05,3.99769778993982e-05
"4747",2019-03-12,-0.00904983552071759,0.000238618234938017,0.000288285305314241,-0.0102067702158078,0.000280374556446777
"4748",2019-03-13,0.0215835717211776,0.000173355913200742,0.000110727231347368,-0.00128561252880892,7.36663004726123e-05
"4749",2019-03-14,0.00319772873795321,3.85387592885272e-05,5.26471950306685e-05,-0.00467805343084394,8.61005644767798e-05
"4750",2019-03-15,0.00212615246314973,3.54324198071041e-05,4.51865105922099e-05,-0.000930308214262981,4.90416971932413e-05
"4751",2019-03-18,0.0171964230463155,0.000124520246477684,0.0001005108022982,-0.00165376569155246,8.03238334900491e-05
"4752",2019-03-19,0.015878828654996,0.000346239628790363,0.000423817962702976,-0.00439173849292526,0.000408436311192107
"4753",2019-03-20,-0.00790789746655118,0.000206585742339876,0.000262231792723497,-0.00553580303916539,0.00031768939718719
"4754",2019-03-21,-0.014253674358307,0.000491563821274138,0.00064468351655868,-0.0159989609218486,0.000798868998768667
"4755",2019-03-22,-0.0561702714685737,0.0006168427978847,0.000402705975028158,-0.0177115743121232,0.000294974045223411
"4756",2019-03-25,0.0125139653318733,0.000288972508951259,0.000263630565314649,3.30780239440508e-05,0.000261417812483907
"4757",2019-03-26,0.0461042877857865,0.000418063921412553,0.000194316897009471,-0.000175307849163826,8.14447325837488e-05
"4758",2019-03-27,-0.0461042877857865,0.000353928831460646,0.000111579239572422,-0.0162931239675127,0
"4759",2019-03-28,0.0259942433380482,0.000587563908722761,0.000483097860520245,-0.00569249063267517,0.00044681390515375
"4760",2019-03-29,0,0.00028440155458107,0.000320665468372273,-0.0129513053081428,0.000336513815680447
"4761",2019-04-01,-0.00214056449581879,0.000137741581800322,0.000113226457390891,-0.0099074317439054,9.81484728365565e-05
"4762",2019-04-02,0.0103038751943743,8.85611937456481e-05,0.000111853890064334,-0.00543008773764933,0.000155169245119483
"4763",2019-04-03,-0.0268688920138125,0.000477029112824031,0.000179490438618816,-0.0182434682976351,3.82213830009841e-05
"4764",2019-04-04,0.0332114079801933,0.000559991537298183,0.000536910614803835,-0.00758798306297661,0.000571694880021843
"4765",2019-04-05,0.0108298001663267,0.000204626187117431,0.000256583093087158,-0.00619457262639586,0.000279148697042793
"4766",2019-04-08,0.0161988721793045,7.1183141209564e-05,8.22747930672979e-05,-0.00143624747597652,7.94822297161493e-05
"4767",2019-04-09,-0.00308166649079888,0.000139780042623863,0.000186064235597008,-0.006731104120178,0.000231216020855085
"4768",2019-04-10,-0.0131172056885056,0.000264484409018701,9.73594707605461e-05,-0.013848429827377,1.83218095191818e-05
"4769",2019-04-11,-0.0274761913270818,0.000310613766523959,0.000195068738301521,-0.0151590672038646,0.00013656787040923
"4770",2019-04-12,-0.0806679030483224,0.00102484010368558,0.00118932209886326,-0.017492246263125,0.00115815544356766
"4771",2019-04-15,0.00386399240544,0.000563360750345878,0.000681254140502988,-0.0155319092727299,0.000670336389141087
"4772",2019-04-16,0.0300117491794412,0.001063172034336,0.00114357967376364,-0.0058102210629622,0.0010463868812439
"4773",2019-04-17,0.00112212462618011,0.00063103881830319,0.00080190992181988,-0.0167146051478675,0.000851646901970458
"4774",2019-04-18,0.0312812994369507,0.000194374805345005,0.000239995257658316,-0.00198146697297828,0.00025195508429976
"4775",2019-04-22,-0.00581396991543004,0.000153786997784409,0.000181418843925065,-0.00714357649780785,0.000176025390464103
"4776",2019-04-23,0.00870832787841813,4.76524908253999e-05,6.52548543718752e-05,-0.0007894800253572,0.000115522373256581
"4777",2019-04-24,-0.00289435796298809,0.000219752217459936,0.000297370532372078,-0.00957048402711906,0.00032817480403444
"4778",2019-04-25,0.00722024799129839,0.000191861141632294,0.000203966050836918,-0.000216065397568597,0.000225644008804488
"4779",2019-04-26,-0.0192838023767656,0.000241937561037876,0.000240704561585467,-0.0117765982372733,0.000219865943167687
"4780",2019-04-29,0.00439400198410889,3.74459343361694e-05,3.53127182302086e-05,-0.00413142362983072,3.14651188277403e-05
"4781",2019-04-30,-0.00954485955585049,0.000223468250674178,0.000222756563957627,-0.010401493063527,0.000197173257177919
"4782",2019-05-02,-0.014116133415544,4.56373251353286e-05,6.06244765348408e-05,-0.00556363678487758,8.53463342610006e-05
"4783",2019-05-03,0.0044792908457385,2.40173424418985e-05,3.19580132417582e-05,-0.00101645457252061,5.14082875102454e-05
"4784",2019-05-06,-0.00298396341999974,8.59171500486731e-05,4.01495038738622e-05,-0.000578743276899928,1.75554312984679e-05
"4785",2019-05-07,-0.0158135825540517,0.000151026651461294,0.000159859050795752,-0.0104486261728699,0.000180497490628134
"4786",2019-05-08,0.0379792480997074,0.000695279703496292,0.000361194527980449,-2.86683416221452e-05,0.000187965426620468
"4787",2019-05-09,-0.0199268586650687,0.000115016877933751,0.000120716820356323,-0.00898235293380008,0.00012959914152695
"4788",2019-05-10,-0.00560644337389338,0.000126775101457615,0.00015629533958761,-0.00881370879447486,0.000182042477068023
"4789",2019-05-13,-0.02967125229224,0.000222950633033658,0.000254390000158698,-0.00796238366673437,0.00026126010638793
"4790",2019-05-14,0.003853569242112,7.68095461436734e-05,9.00733223615418e-05,-0.00652644891756993,9.1354350056177e-05
"4791",2019-05-15,-0.00462606833775281,2.87196169167626e-05,2.84480282894235e-05,-0.00168542817027941,2.88194563425975e-05
"4792",2019-05-16,-0.0238525482713037,0.000351179335023217,0.000338543507106358,-0.0109753415810107,0.000337534856443262
"4793",2019-05-17,-0.0236247223794952,0.000523238556348369,0.000639824300047068,-0.0121209256940451,0.000633355665296982
"4794",2019-05-20,0.0334692594595363,0.000444133929444231,0.000182976768291402,-0.000670027358162145,5.69202374281882e-05
"4795",2019-05-21,0.0373048447874043,0.0006131448352258,0.000495900558957195,-0.00561440698970467,0.000451674726109284
"4796",2019-05-22,-0.00379651174469364,0.000136515690195211,0.000187856324317547,-0.00756837356972265,0.000217155745601567
"4797",2019-05-23,-0.0172649598362935,8.72388853363131e-05,0.000118860856794796,-0.00769736927601744,0.000186569295934636
